0	0	
0	0	
0	0	
0	0	
0	1	
0	1	
1	1	
1	2	
1	2	
1	2	
1	2	
2	2	
2	2	
2	2	
2	2	
3	2	
3	2	
3	2	
3	2	
4	3	
4	3	
4	3	
4	3	
4	3	
4	3	
4	4	
4	4	
4	4	
4	4	
4	4	
4	4	
4	4	
4	5	
4	5	
5	5	
5	5	
6	5	
6	5	
6	5	
7	6	
8	6	
8	6	
9	6	
9	6	
9	6	
9	6	
9	6	
9	6	
9	6	
9	6	
9	6	
9	6	
9	6	
9	6	
9	6	
9	6	
9	7	
9	7	
9	7	
9	7	
9	7	
9	7	
9	7	
9	8	
9	8	
9	8	
9	8	
9	8	
9	8	
9	9	
9	9	
10	9	
11	9	
11	9	
12	10	
13	10	
13	10	
13	10	
13	10	
13	10	
13	10	
13	10	
13	10	
13	10	
13	10	
13	11	
13	11	
13	11	
14	11	
14	11	
14	11	
14	12	
14	13	
15	13	
15	14	
16	14	
16	14	
16	14	
16	14	
16	14	
16	14	
16	14	
16	14	
16	14	
16	14	
16	14	
16	14	
16	14	
16	15	
16	15	
16	15	
16	15	
16	15	
16	15	
16	15	
16	15	
16	16	
17	16	
17	16	
18	16	
18	16	
18	16	
18	16	
19	17	
19	17	
19	17	
19	17	
19	17	
19	17	
19	17	
19	17	
19	18	
19	18	
19	19	
19	19	
19	19	
19	19	
19	19	
19	19	
19	19	
19	19	
19	20	
19	20	
19	20	
19	20	
19	20	
19	20	
19	20	
19	20	
19	20	
19	20	
19	20	
19	20	
20	20	
20	20	
20	20	
20	20	
20	20	
21	20	
22	20	
22	20	
22	20	
22	20	
22	20	
22	21	
22	21	
23	21	
23	22	
24	23	
24	23	
24	24	
24	24	
24	24	
25	24	
25	24	
25	24	
25	24	
25	24	
26	24	
26	24	
26	24	
26	24	
26	24	
26	24	
26	25	
26	26	
26	26	
26	26	
26	26	
26	26	
26	26	
26	26	
26	26	
26	26	
26	26	
26	27	
26	27	
26	27	
26	27	
26	27	
26	27	
26	27	
26	27	
26	27	
26	27	
26	27	
26	27	
26	28	
26	28	
26	28	
26	28	
26	28	
26	28	
26	28	
26	29	
26	30	
26	30	
26	30	
27	30	
28	30	
28	30	
28	30	
29	30	
29	30	
29	30	
29	30	
29	31	
29	31	
29	31	
29	31	
29	31	
29	31	
29	31	
30	31	
30	31	
30	31	
30	31	
30	31	
30	31	
30	31	
30	31	
30	32	
31	32	
32	32	
32	32	
32	32	
32	32	
33	32	
33	32	
33	32	
33	33	
34	33	
34	33	
34	33	
34	33	
34	33	
35	33	
35	33	
35	33	
35	34	
35	34	
36	34	
37	34	
37	34	
37	34	
37	34	
37	34	
38	35	
38	35	
38	36	
38	37	
