1	0	
2	1	
3	2	
4	3	
4	4	
5	5	
6	6	
7	7	
8	8	
8	9	
9	10	
10	11	
10	12	
11	13	
11	14	
12	14	
12	15	
13	16	
13	16	
14	16	
15	17	
16	17	
16	17	
17	17	
17	17	
17	18	
17	18	
17	18	
17	19	
17	19	
17	19	
18	19	
18	20	
19	20	
19	20	
19	21	
20	21	
20	22	
21	22	
22	22	
22	22	
22	22	
23	22	
23	22	
23	23	
23	24	
23	24	
23	24	
23	24	
23	24	
23	24	
23	24	
24	24	
24	24	
24	24	
24	24	
24	25	
24	26	
24	26	
24	26	
24	26	
24	26	
24	26	
25	27	
25	27	
25	27	
25	27	
26	27	
26	27	
26	28	
26	29	
26	29	
26	29	
26	29	
27	29	
27	29	
27	29	
27	29	
27	29	
27	29	
27	29	
27	29	
27	29	
27	29	
27	29	
27	29	
27	30	
27	30	
27	30	
27	30	
27	30	
27	30	
27	30	
27	30	
27	30	
28	30	
28	30	
28	30	
28	30	
28	30	
28	30	
28	30	
28	31	
28	31	
29	31	
29	32	
29	32	
29	32	
29	32	
29	33	
29	34	
29	34	
29	34	
29	34	
29	34	
29	34	
29	34	
29	34	
29	35	
29	35	
29	35	
30	35	
30	35	
30	35	
30	35	
30	35	
30	35	
30	35	
30	35	
30	35	
30	36	
30	36	
30	36	
30	36	
30	36	
30	36	
30	36	
30	37	
30	37	
30	38	
30	38	
30	38	
30	38	
30	38	
30	38	
31	38	
31	38	
31	38	
31	38	
31	38	
31	38	
31	38	
31	38	
31	38	
31	38	
31	38	
31	38	
31	39	
31	39	
31	39	
31	39	
31	39	
31	39	
31	39	
31	39	
31	39	
31	39	
31	39	
31	39	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
32	40	
32	40	
32	40	
32	40	
32	40	
32	41	
32	41	
32	41	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	42	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
32	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	43	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
33	44	
