0	0	
0	0	
0	0	
0	1	
0	1	
0	1	
1	1	
2	1	
2	1	
3	1	
3	2	
3	2	
3	2	
3	2	
3	2	
3	2	
3	2	
3	2	
3	2	
3	2	
3	2	
3	2	
3	2	
3	2	
3	2	
3	2	
3	2	
3	2	
3	2	
4	3	
4	3	
4	4	
4	4	
4	4	
5	4	
5	4	
5	4	
5	4	
5	4	
5	5	
5	5	
5	5	
5	5	
5	5	
5	5	
5	5	
5	5	
5	5	
5	5	
5	5	
5	5	
6	6	
7	6	
7	6	
7	6	
7	6	
7	6	
7	6	
7	6	
7	6	
7	6	
7	6	
7	6	
7	6	
7	6	
7	6	
7	6	
8	6	
8	6	
8	6	
8	6	
8	6	
8	6	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	7	
8	8	
8	8	
8	8	
8	8	
8	8	
8	8	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	9	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
8	10	
9	10	
9	10	
9	10	
9	10	
9	10	
9	10	
9	10	
9	10	
9	10	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	11	
9	12	
9	12	
9	12	
9	12	
9	12	
9	12	
9	12	
9	12	
9	12	
9	12	
9	12	
9	12	
9	12	
9	12	
9	12	
9	12	
9	12	
9	12	
9	12	
9	12	
9	12	
9	13	
9	13	
9	13	
9	13	
9	13	
