1	1	
2	1	
2	1	
3	2	
3	2	
4	3	
4	3	
4	4	
5	5	
5	5	
5	6	
6	7	
7	7	
7	7	
8	7	
8	7	
8	7	
8	8	
8	9	
8	9	
9	9	
9	9	
9	9	
10	10	
10	10	
11	10	
12	10	
12	10	
12	10	
12	11	
13	12	
14	12	
14	12	
14	12	
14	12	
15	13	
15	13	
15	14	
15	14	
15	14	
16	15	
17	15	
17	15	
18	15	
18	15	
18	16	
18	17	
19	17	
20	17	
20	17	
20	18	
20	18	
20	19	
20	20	
20	21	
20	21	
20	21	
20	21	
20	21	
20	21	
20	22	
20	22	
20	22	
20	23	
20	23	
20	23	
20	23	
20	23	
20	23	
20	23	
21	23	
21	23	
21	24	
21	24	
21	24	
21	24	
22	24	
22	24	
23	25	
23	25	
23	25	
23	25	
23	25	
23	25	
24	25	
24	25	
24	25	
24	25	
24	25	
24	25	
24	25	
24	25	
25	25	
25	25	
25	25	
25	25	
25	25	
25	25	
25	25	
25	25	
25	25	
25	25	
25	26	
25	26	
25	26	
26	26	
26	26	
26	26	
26	26	
26	26	
26	26	
26	27	
26	27	
26	27	
26	27	
26	27	
26	27	
26	27	
26	27	
26	27	
26	27	
26	28	
26	28	
26	29	
26	29	
26	29	
26	29	
26	29	
26	30	
26	30	
26	30	
26	30	
26	30	
26	31	
26	32	
26	33	
26	33	
26	33	
26	33	
26	33	
26	34	
26	34	
26	34	
26	34	
26	34	
26	34	
26	34	
26	34	
26	34	
26	34	
26	34	
26	34	
26	35	
26	35	
26	36	
26	36	
27	36	
27	36	
27	36	
27	36	
27	36	
27	36	
27	36	
27	36	
27	36	
27	36	
27	36	
27	36	
27	36	
27	36	
27	37	
27	37	
27	37	
27	37	
27	37	
27	37	
27	37	
27	37	
27	37	
27	37	
27	37	
27	37	
27	37	
27	37	
27	37	
27	37	
27	37	
27	37	
27	38	
27	38	
27	38	
27	38	
27	38	
27	38	
27	38	
27	38	
28	38	
29	38	
29	38	
29	38	
29	38	
29	38	
29	38	
29	38	
30	38	
30	38	
30	38	
30	38	
30	38	
30	38	
30	38	
30	38	
30	38	
30	38	
30	38	
30	38	
30	38	
30	38	
30	38	
30	38	
30	38	
30	38	
30	38	
31	38	
31	38	
31	38	
31	38	
31	39	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
31	40	
32	40	
32	40	
32	40	
32	40	
32	40	
33	40	
33	41	
33	41	
33	41	
33	41	
33	41	
33	41	
33	41	
33	41	
33	41	
34	41	
34	41	
34	41	
34	41	
34	41	
34	41	
34	41	
34	41	
34	41	
34	41	
34	41	
35	41	
35	41	
35	41	
35	41	
35	41	
35	41	
35	41	
36	41	
36	41	
36	41	
36	41	
36	41	
36	41	
36	41	
36	41	
37	41	
37	41	
37	41	
37	41	
37	41	
37	41	
37	41	
37	41	
37	41	
37	41	
37	41	
37	41	
38	41	
39	41	
39	41	
39	41	
39	41	
39	41	
39	41	
39	41	
39	41	
39	41	
39	41	
39	41	
39	41	
39	41	
39	41	
39	41	
39	41	
39	41	
39	41	
40	41	
40	41	
40	41	
40	41	
40	41	
40	41	
40	41	
40	41	
40	41	
41	41	
41	41	
41	41	
41	41	
41	41	
41	42	
41	42	
41	42	
41	42	
41	42	
41	42	
41	42	
41	42	
41	42	
41	42	
41	42	
41	42	
41	42	
41	42	
41	42	
41	42	
41	43	
41	43	
41	43	
41	43	
41	43	
41	43	
41	43	
41	43	
41	43	
42	43	
42	43	
42	43	
42	43	
42	43	
42	43	
42	43	
42	43	
42	43	
42	43	
42	43	
42	43	
42	44	
42	44	
42	44	
42	44	
42	44	
42	44	
42	44	
42	44	
42	44	
42	44	
42	44	
42	44	
42	44	
42	45	
42	45	
42	45	
42	45	
42	45	
42	45	
42	45	
42	45	
42	45	
42	46	
42	46	
42	46	
42	47	
42	47	
42	47	
42	47	
42	47	
42	47	
42	47	
42	47	
42	47	
42	47	
42	47	
42	47	
42	47	
42	47	
42	47	
42	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	47	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
43	48	
