0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	1	0	
0	1	0	
0	1	0	
1	2	0	
1	2	0	
1	3	0	
1	3	0	
1	3	1	
1	3	2	
2	3	3	
3	4	3	
3	4	3	
4	4	3	
4	4	3	
4	4	3	
4	5	3	
4	6	3	
4	6	3	
4	6	3	
4	6	3	
4	6	3	
4	6	3	
4	6	4	
4	6	4	
4	6	4	
4	6	4	
4	6	4	
4	6	4	
4	6	4	
4	6	4	
4	6	4	
4	6	4	
4	6	4	
4	6	4	
4	6	4	
4	6	4	
4	6	4	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	5	
5	6	6	
5	6	6	
5	6	6	
5	6	6	
5	6	6	
5	6	6	
5	6	6	
5	6	6	
5	6	6	
5	6	6	
5	6	6	
5	7	6	
5	7	6	
5	7	6	
5	8	6	
5	8	6	
5	8	6	
5	8	6	
5	8	6	
5	8	6	
5	8	6	
5	8	6	
5	8	6	
5	8	6	
5	8	6	
5	8	6	
5	8	7	
5	8	7	
5	8	7	
