-2.70824422887	-3.97580250076	-1.44068595697
-1.84280753996	-3.10268135202	-0.582933727907
-0.982686759369	-2.23502117835	0.269647659616
-0.127849234344	-1.37278719107	1.11708872238
0.721737487286	-0.515944804192	1.95941977876
1.56610565836	0.335540366218	2.7966709505
2.4052873336	1.18170250277	3.62887216444
3.23931437085	2.0225755874	4.4560531543
4.06821843224	2.85819340204	5.27824346245
4.89203098545	3.68858952922	6.09547244167
5.71078330483	4.51379735274	6.90776925693
6.52450647268	5.3338500582	7.71516288715
7.33323138033	6.14878063369	8.51768212698
8.1369887294	6.95862187027	9.31535558852
8.93580903289	7.76340636262	10.1082117032
9.72972261641	8.56316650955	10.8962787233
10.5187596193	9.3579345146	11.6795847239
11.3029499957	10.1477423865	12.4581576048
12.0823235158	10.93262194	13.2320250916
12.856909767	11.7126047958	14.0012147381
13.6267381548	12.4877223819	14.7657539278
14.3918379043	13.2580059333	15.5256698753
15.1522380609	14.0234864934	16.2809896284
15.9079674917	14.7841949138	17.0317400696
16.6590548863	15.5401618551	17.7779479175
17.4055287584	16.2914177878	18.519639729
18.1474174462	17.037992992	19.2568419003
18.8847491141	17.7799175591	19.989580669
19.6175517533	18.5172213913	20.7178821153
20.3458531833	19.2499342027	21.4417721638
21.0696810525	19.97808552	22.161276585
21.7890628396	20.7017046826	22.8764209966
22.5040258544	21.4208208437	23.5872308652
23.2145972392	22.1354629705	24.2937315079
23.9208039692	22.845659845	24.9959480933
24.6226728542	23.5514400648	25.6939056435
25.3202305392	24.2528320434	26.3876290349
26.0135035056	24.9498640111	27.077143
26.702518072	25.6425640155	27.7624721286
27.3873003956	26.3309599222	28.4436408691
28.0678764727	27.0150794157	29.1206735297
28.74427214	27.6949499999	29.7935942801
29.4165130755	28.3705989988	30.4624271522
30.0846247994	29.0420535572	31.1271960416
30.7486326752	29.7093406418	31.7879247087
31.4085619108	30.3724870415	32.44463678
32.0644375588	31.0315193684	33.0973557493
32.7162845184	31.6864640586	33.7461049783
33.3641275356	32.3373473728	34.3909076985
34.0079912044	32.9841953973	35.0317870115
34.6478999679	33.6270340451	35.6687658906
35.2838781187	34.2658890559	36.3018671816
35.9159498007	34.9007859977	36.9311136036
36.544139009	35.5317502676	37.5565277504
37.1684695916	36.1588070922	38.1781320911
37.78896525	36.7819815288	38.7959489712
38.40564954	37.4012984666	39.4100006135
39.0185458729	38.0167826269	40.0203091189
39.6276775159	38.6284585645	40.6268964672
40.2330675934	39.2363506686	41.2297845182
40.834739088	39.8404831637	41.8289950124
41.4327148409	40.4408801102	42.4245495716
42.027017553	41.037565406	43.0164697
42.6176697857	41.6305627868	43.6047767846
43.2046939621	42.2198958275	44.1894920966
43.7881123672	42.8055879432	44.7706367912
44.3679471494	43.3876623898	45.3482319091
44.944220321	43.9661422651	45.9222983768
45.5169537589	44.5410505103	46.4928570076
46.0861692059	45.1124099102	47.0599285016
46.6518882711	45.6802430948	47.6235334473
47.2141324308	46.2445725401	48.1836923215
47.7729230294	46.8054205689	48.74042549
48.3282812805	47.3628093522	49.2937532088
48.8802282669	47.91676091	49.8436956238
49.4287849423	48.4672971122	50.3902727723
49.9739721314	49.0144396801	50.9335045828
50.5158105313	49.5582101866	51.473410876
51.0543207117	50.098630058	52.0100113654
51.589523116	50.6357205746	52.5433256575
52.1214380622	51.1695028719	53.0733732525
52.6500857433	51.6999979415	53.6001735451
53.1754862284	52.2272266321	54.1237458246
53.6976594631	52.7512096507	54.6441092755
54.2166252708	53.2719675633	55.1612829783
54.732403353	53.7895207963	55.6752859097
55.24501329	54.3038896371	56.1861369429
55.7544745422	54.8150942356	56.6938548488
56.2608064502	55.3231546047	57.1984582956
56.7640282357	55.8280906216	57.6999658499
57.2641590028	56.3299220286	58.198395977
57.7612177377	56.8286684343	58.6937670411
58.2552233103	57.3243493146	59.186097306
58.7461944746	57.8169840135	59.6754049356
59.2341498692	58.3065917441	60.1617079943
59.7191080184	58.7931915897	60.6450244471
60.2010873327	59.2768025047	61.1253721606
60.6801061093	59.7574433157	61.602768903
61.1561825334	60.2351327221	62.0772323448
61.6293346782	60.7098892975	62.5487800589
62.0995805058	61.1817314903	63.0174295214
