1.83987939352	0.426230350992	3.25352843606
2.42819107884	1.02189564266	3.83448651502
3.01326730246	1.61417159512	4.41236300981
3.59512585805	2.20307819621	4.98717351988
4.17378444139	2.7886353397	5.55893354309
4.74926065097	3.37086282507	6.12765847686
5.32157198846	3.94978035738	6.69336361955
5.89073585931	4.52540754702	7.25606417161
6.45676957324	5.09776390955	7.81577523692
7.01969034475	5.66686886542	8.37251182408
7.5795152937	6.23274173975	8.92628884766
8.13626144579	6.79540176204	9.47712112954
8.68994573307	7.35486806595	10.0250234002
9.24058499448	7.91115968898	10.5700103
9.78819597637	8.46429557221	11.1120963805
10.332795333	9.01429455999	11.6512961059
10.8743996269	9.5611753997	12.1876238541
11.4130253298	10.1049567414	12.7210939182
11.9486888225	10.6456571375	13.2517205075
12.481406396	11.1832950427	13.7795177494
13.0111942516	11.7178888133	14.3044996899
13.5380685014	12.2494567074	14.8266802954
14.0620451691	12.7780168842	15.346073454
14.58314019	13.303587404	15.8626929761
15.1013694121	13.8261862277	16.3765525965
15.6167485959	14.3458312169	16.8876659749
16.1292934155	14.8625401335	17.3960466976
16.6390194586	15.3763306391	17.9017082782
17.1459422274	15.8872202956	18.4046641591
17.6500771385	16.3952265643	18.9049277128
18.1514395241	16.9003668059	19.4025122424
18.6500446318	17.4026582805	19.8974309831
19.1459076255	17.9021181476	20.3896971035
19.6390435856	18.3987634653	20.879323706
20.1294675097	18.892611191	21.3663238284
20.6171943127	19.3836781808	21.8507104446
21.1022388277	19.8719811897	22.3324964657
21.5846158061	20.3575368715	22.8116947408
22.0643399183	20.8403617785	23.2883180581
22.5414257538	21.3204723619	23.7623791456
23.015887822	21.7978849718	24.2338906722
23.4877405526	22.2726158569	24.7028652482
23.9569982957	22.7446811649	25.1693154264
24.4236753227	23.2140969424	25.6332537029
24.8877858264	23.6808791352	26.0946925176
25.3493439216	24.1450435881	26.553644255
25.8083636454	24.6066060456	27.0101212452
26.2648589578	25.0655821515	27.4641357642
26.718843742	25.5219874494	27.9157000347
27.1703318048	25.9758373829	28.3648262268
27.6193368771	26.4271472959	28.8115264584
28.0658726143	26.8759324326	29.255812796
28.5099525966	27.3222079382	29.6976972551
28.9515903297	27.7659888587	30.1371918007
29.3907992449	28.2072901417	30.5743083481
29.8275926996	28.6461266364	31.0090587627
30.2619839778	29.0825130942	31.4414548614
30.6939862905	29.5164641688	31.8715084122
31.1236127759	29.9479944169	32.299231135
31.5508765002	30.3771182983	32.724634702
31.9757904574	30.8038501768	33.147730738
32.3983675702	31.2282043199	33.5685308206
32.8186206904	31.6501949	33.9870464808
33.2365625988	32.0698359944	34.4032892033
33.6522060062	32.487141586	34.8172704264
34.0655635533	32.9021255637	35.2290015429
34.4766478113	33.3148017229	35.6384938997
34.8854712824	33.7251837661	36.0457587988
35.2920464	34.1332853033	36.4508074966
35.6963855289	34.5391198528	36.853651205
36.0985009663	34.9427008413	37.2543010912
36.4984049413	35.344041605	37.6527682777
36.8961096162	35.7431553895	38.049063843
37.2916270862	36.1400553512	38.4431988211
