9.36778992811	8.39359365798	10.3419861982
9.5713168938	8.60091381573	10.5417199719
9.77402065336	8.80735635736	10.7406849494
9.9759045364	9.01292516544	10.9388839074
10.1769718591	9.21762410949	11.1363196087
10.3772259242	9.42145704594	11.3329948024
10.576670021	9.62442781809	11.528912224
10.7753074258	9.82654025612	11.7240745954
10.9731414012	10.027798177	11.9184846253
11.1701751969	10.2282053846	12.1121450092
11.3664120494	10.4277656693	12.3050584295
11.5618551822	10.6264828086	12.4972275558
11.7565078055	10.8243605663	12.6886550447
11.9503731168	11.021402693	12.8793435405
12.1434543004	11.217612926	13.0692956748
12.335754528	11.412994989	13.258514067
12.5272769583	11.6075525924	13.4470013242
12.7180247372	11.801289433	13.6347600415
12.9080009981	11.9942091941	13.8217928021
13.0972088613	12.1863155452	14.0081021775
13.285651435	12.3776121425	14.1936907275
13.4733318144	12.5681026282	14.3785610005
13.6602530824	12.7577906311	14.5627155336
13.8464183093	12.946679766	14.7461568527
14.0318305533	13.1347736339	14.9288874726
14.2164928597	13.3220758221	15.1109098974
14.400408262	13.5085899038	15.2922266202
14.5835797811	13.6943194385	15.4728401237
14.7660104258	13.8792679715	15.65275288
14.9477031927	14.0634390343	15.8319673511
15.1286610663	14.2468361441	16.0104859885
15.3088870191	14.4294628043	16.1883112339
15.4883840114	14.6113225038	16.365445519
15.6671549917	14.7924187176	16.5418912657
15.8452028964	14.9727549064	16.7176508864
16.0225306503	15.1523345167	16.8927267839
16.199141166	15.3311609805	17.0671213515
16.3750373447	15.5092377158	17.2408369736
16.5502220755	15.686568126	17.4138760251
16.7246982362	15.8631556003	17.5862408721
16.8984686926	16.0390035132	17.757933872
17.0715362991	16.2141152251	17.9289573731
17.2439038985	16.3884940816	18.0993137154
17.4155743222	16.5621434142	18.2690052302
17.58655039	16.7350665394	18.4380342406
17.7568349104	16.9072667595	18.6064030613
17.9264306804	17.078747362	18.7741139989
18.095340486	17.2495116201	18.9411693519
18.2635671015	17.4195627921	19.1075714109
18.4311132904	17.5889041219	19.2733224589
18.5979818046	17.7575388385	19.4384247708
18.7641753853	17.9254701564	19.6028806142
18.9296967623	18.0927012756	19.766692249
19.0945486545	18.2592353812	19.9298619278
19.2587337697	18.4250756436	20.0923918958
19.4222548049	18.5902252187	20.2542843911
19.5851144461	18.7546872476	20.4155416446
19.7473153684	18.9184648567	20.5761658801
19.9088602361	19.0815611577	20.7361593146
20.0697517028	19.2439792476	20.8955241581
20.2299924114	19.4057222089	21.0542626138
20.3895849938	19.5667931092	21.2123768784
20.5485320716	19.7271950015	21.3698691417
20.7068362557	19.8869309242	21.5267415872
20.8645001464	20.046003901	21.6829963919
21.0215263335	20.2044169409	21.8386357261
21.1779173963	20.3621730384	21.9936617542
21.3336759037	20.5192751733	22.148076634
21.4888044142	20.6757263109	22.3018825174
21.6433054759	20.831529402	22.4550815498
21.7971816267	20.9866873825	22.6076758708
21.9504353942	21.1412031743	22.759667614
22.1030692957	21.2950796844	22.9110589069
22.2550858383	21.4483198055	23.0618518712
22.4064875193	21.6009264159	23.2120486226
22.5572768254	21.7529023795	23.3616512712
22.7074562335	21.9042505458	23.5106619212
22.8570282105	22.0549737499	23.6590826711
23.0059952133	22.2050748126	23.806915614
23.1543596888	22.3545565406	23.954162837
23.3021240741	22.5034217263	24.1008264219
23.4492907963	22.6516731478	24.2469084447
23.5958622728	22.7993135692	24.3924109763
23.7418409112	22.9463457406	24.5373360818
23.8872291094	23.0927723977	24.6816858211
24.0320292555	23.2385962626	24.8254622484
24.176243728	23.3838200431	24.9686674129
24.3198748958	23.5284464334	25.1113033582
24.4629251182	23.6724781136	25.2533721227
24.6053967449	23.8159177501	25.3948757396
24.7472921162	23.9587679955	25.5358162368
24.8886135628	24.1010314888	25.6761956368
25.0293634062	24.2427108553	25.8160159571
25.1695439582	24.3838087065	25.9552792099
25.3091575216	24.5243276408	26.0939874024
25.4482063895	24.6642702426	26.2321425364
25.5866928461	24.8036390834	26.3697466088
25.7246191661	24.9424367209	26.5068016112
25.861987615	25.0806656998	26.6433095302
25.9988004494	25.2183285514	26.7792723474
26.1350599165	25.3554277939	26.9146920392
26.2707682546	25.4919659322	27.0495705769
26.4059276927	25.6279454584	27.183909927
26.540540451	25.7633688515	27.3177120505
26.6746087407	25.8982385774	27.4509789039
26.8081347639	26.0325570895	27.5837124384
26.9411207141	26.1663268281	27.7159146001
27.0735687756	26.2995502208	27.8475873303
27.205481124	26.4322296827	27.9787325653
27.3368599261	26.5643676161	28.1093522362
27.46770734	26.6959664108	28.2394482692
27.598025515	26.8270284444	28.3690225856
27.7278165916	26.9575560816	28.4980771016
27.8570827019	27.0875516752	28.6266137286
27.9858259692	27.2170175656	28.7546343728
28.1140485081	27.3459560808	28.8821409355
28.241752425	27.4743695371	29.009135313
28.3689398175	27.6022602382	29.1356193967
28.4956127747	27.7296304764	29.2615950731
28.6217733775	27.8564825315	29.3870642234
28.747423698	27.9828186719	29.5120287241
28.8725658004	28.108641154	29.6364904467
28.9972017401	28.2339522225	29.7604512577
29.1213335644	28.3587541104	29.8839130184
29.2449633124	28.4830490393	30.0068775855
29.3680930147	28.6068392191	30.1293468103
29.490724694	28.7301268484	30.2513225396
29.6128603646	28.8529141144	30.3728066147
29.7345020326	28.975203193	30.4938008722
29.8556516962	29.0969962487	30.6143071437
