0.278370297548	-0.460517921069	1.01725851617
0.810708836746	0.0758746012954	1.5455430722
1.34008519583	0.609234937626	2.07093545403
1.86651585775	1.13958050652	2.59345120898
2.39001721374	1.66692863413	3.11310579336
2.91060556383	2.1912965545	3.62991457316
3.42829711735	2.7127014099	4.14389282479
3.94310799341	3.23116025107	4.65505573575
4.45505422146	3.74669003757	5.16341840534
4.96415174173	4.25930763806	5.6689958454
5.47041640576	4.76902983056	6.17180298097
5.97386397689	5.27587330278	6.67185465101
6.47451013074	5.77985465235	7.16916560913
6.9723704557	6.28099038713	7.66375052427
7.46746045342	6.77929692543	8.15562398141
7.9597955393	7.27479059634	8.64480048226
8.44939104295	7.76748763993	9.13129444597
8.93626220869	8.25740420753	9.61512020985
9.420424196	8.74455636199	10.09629203
9.90189208002	9.22896007793	10.5748240821
10.380680852	9.71063124201	11.050730462
10.8568054198	10.1895856531	11.5240251864
11.3302806082	10.6658390227	11.9947221936
11.8011211596	11.139406975	12.4628353443
12.2693417345	11.6103050472	12.9283784218
12.7349569115	12.0785486898	13.3913651333
13.1979811884	12.5441532668	13.85180911
13.658428982	13.0071340559	14.3097239081
14.1163146292	13.4675062491	14.7651230093
14.5716523869	13.9252849522	15.2180198216
15.0244564328	14.380485186	15.6684276796
15.4747408657	14.8331218858	16.1163598455
15.9225197057	15.283209902	16.5618295095
16.3678068953	15.7307640002	17.0048497904
16.8106162991	16.1757988619	17.4454337363
17.2509617047	16.618329084	17.8835943254
17.6888568229	17.0583691799	18.319344466
18.1243152883	17.495933579	18.7526969976
18.5573506595	17.9310366276	19.1836646914
18.9879764198	18.3636925889	19.6122602507
19.4162059773	18.7939156433	20.0384963113
19.8420526657	19.2217198888	20.4623854427
20.2655297444	19.6471193408	20.883940148
20.6866503989	20.0701279334	21.3031728644
21.1054277415	20.4907595186	21.7200959645
21.5218748116	20.9090278674	22.1347217557
21.9360045757	21.3249466696	22.5470624818
22.3478299285	21.7385295345	22.9571303225
22.7573636928	22.1497899909	23.3649373948
23.1646186201	22.5587414876	23.7704957527
23.5696073909	22.9653973938	24.173817388
23.9723426151	23.3697709992	24.5749142311
24.3728368326	23.7718755144	24.9737981508
24.7711025133	24.1717240715	25.3704809551
25.1671520578	24.569329724	25.7649743917
25.5609977978	24.9647054475	26.1572901482
25.9526519963	25.35786414	26.5474398527
26.342126848	25.748818622	26.935435074
26.7294344798	26.1375816371	27.3212873225
27.1145869512	26.5241658526	27.7050080498
27.4975962544	26.9085838591	28.0866086498
27.8784743152	27.2908481716	28.4661004587
28.2572329925	27.6709712296	28.8434947554
28.6338840798	28.0489653976	29.2188027621
29.0084393047	28.424842965	29.5920356444
29.3809103294	28.7986161473	29.9632045116
29.7513087515	29.1702970857	30.3323204174
30.1196461039	29.539897848	30.6993943598
30.4859338554	29.9074304288	31.064437282
30.8501834108	30.2729067497	31.4274600719
31.2124061116	30.6363386602	31.7884735631
31.5726132363	30.9977379375	32.1474885351
31.9308160004	31.3571162875	32.5045157133
32.2870255571	31.7144853447	32.8595657696
32.6412529976	32.0698566727	33.2126493225
32.9935093512	32.423241765	33.5637769375
33.3438055861	32.7746520448	33.9129591275
33.6921526092	33.1240988658	34.2602063527
34.0385612669	33.4715935126	34.6055290212
34.3830423451	33.817147201	34.9489374892
34.7256065698	34.1607710784	35.2904420613
35.0662646073	34.5024762241	35.6300529904
35.4050270644	34.84227365	35.9677804787
35.7419044891	35.180174301	36.3036346771
36.0769073705	35.5161890549	36.6376256861
36.4100461395	35.8503287235	36.9697635555
36.741331169	36.1826040526	37.3000582854
37.0707727739	36.5130257223	37.6285198254
37.3983812119	36.8416043479	37.9551580758
37.7241666836	37.1683504799	38.2799828874
38.048139333	37.4932746044	38.6030040615
38.3703092472	37.8163871438	38.9242313506
38.6906864577	38.1376984571	39.2436744584
39.0092809399	38.4572188399	39.5613430398
39.3261026136	38.7749585256	39.8772467016
39.6411613437	39.0909276851	40.1913950023
39.9544669399	39.4051364274	40.5037974524
40.2660291575	39.7175948002	40.8144635149
40.5758576976	40.0283127902	41.123402605
40.883962207	40.3373003233	41.4306240907
41.1903522791	40.6445672653	41.7361372929
41.4950374538	40.9501234221	42.0399514856
41.7980272181	41.2539785402	42.3420758959
42.0993310058	41.556142307	42.6425197046
42.3989581986	41.8566243512	42.941292046
42.6969181258	42.1554342432	43.2384020085
42.993220065	42.4525814958	43.5338586342
43.2878732418	42.7480755639	43.8276709198
43.5808868308	43.0419258455	44.1198478162
43.8722699555	43.3341416819	44.4103982291
44.1620316884	43.624732358	44.6993310189
44.4501810518	43.9137071026	44.9866550011
44.7367270177	44.201075089	45.2723789463
45.021678508	44.4868454354	45.5565115806
45.3050443952	44.771027205	45.8390615855
45.5868335024	45.0536294064	46.1200375984
45.8670546034	45.3346609943	46.3994482125
46.1457164235	45.6141308697	46.6773019773
46.422827639	45.8920478798	46.9536073983
46.6983968785	46.1684208192	47.2283729378
46.9724327221	46.4432584296	47.5016070145
47.2449437023	46.7165694005	47.7733180041
47.5159383042	46.9883623692	48.0435142391
47.7854249657	47.2586459218	48.3122040095
48.0534120775	47.5274285926	48.5793955625
48.3199079841	47.7947188655	48.8450971026
48.5849209829	48.0605251733	49.1093167926
48.8484593258	48.3248558991	49.3720627525
49.1105312183	48.5877193756	49.633343061
49.3711448205	48.8491238863	49.8931657547
49.6303082469	49.1090776652	50.1515388287
49.8880295671	49.3675888975	50.4084702367
50.1443168055	49.6246657199	50.6639678911
50.3991779422	49.8803162208	50.9180396635
50.6526209124	50.1345484406	51.1706933843
50.9046536078	50.3873703722	51.4219368433
51.1552838755	50.6387899611	51.6717777899
51.4045195194	50.8888151058	51.9202239331
51.6523682999	51.1374536584	52.1672829415
51.8988379341	51.3847134243	52.4129624439
52.1439360962	51.6306021632	52.6572700292
52.3876704177	51.8751275887	52.9002132467
52.6300484877	52.1182973694	53.141799606
52.871077853	52.3601191284	53.3820365776
53.1107660183	52.600600444	53.6209315926
53.3491204469	52.8397488503	53.8584920434
53.5861485601	53.0775718368	54.0947252833
53.8218577383	53.3140768493	54.3296386272
54.0562553205	53.5492712897	54.5632393514
54.2893486053	53.7831625167	54.7955346938
54.5211448501	54.015757846	55.0265318543
54.7516512725	54.2470645502	55.2562379949
54.9808750496	54.4770898596	55.4846602395
55.2088233185	54.7058409624	55.7118056747
55.4355031769	54.9333250044	55.9376813495
55.6609216828	55.15954909	56.1622942756
55.8850858549	55.3845202823	56.3856514274
56.1080026728	55.6082456029	56.6077597428
56.3296790776	55.8307320328	56.8286261224
56.5501219713	56.0519865122	57.0482574305
56.7693382179	56.2720159411	57.2666604948
56.987334643	56.4908271793	57.4838421067
57.2041180342	56.7084270468	57.6998090216
57.4196951415	56.9248223241	57.9145679589
57.6340726771	57.1400197521	58.1281256021
57.847257316	57.3540260329	58.340488599
58.0592556961	57.5668478298	58.5516635623
58.2700744182	57.7784917673	58.7616570691
58.4797200465	57.9889644318	58.9704756613
58.6881991088	58.1982723715	59.1781258461
58.8955180962	58.4064220967	59.3846140957
59.101683464	58.6134200803	59.5899468477
59.3067016314	58.8192727576	59.7941305052
59.5105789821	59.0239865271	59.997171437
59.713321864	59.2275677501	60.1990759779
59.9149365899	59.4300227515	60.3998504283
60.1154294374	59.6313578195	60.5995010552
60.314806649	59.8315792064	60.7980340916
60.5130744328	60.0306931284	60.9954557373
60.7102389621	60.2287057659	61.1917721583
60.9063063759	60.4256232639	61.386989488
61.1012827791	60.6214517321	61.5811138262
61.2951742426	60.8161972451	61.7741512402
61.4879868035	61.0098658427	61.9661077644
