17.3155474925	15.7217075369	18.9093874482
17.6154257388	16.0242564563	19.2065950213
17.9147919803	16.3262784248	19.5033055358
18.2136470912	16.6277743782	19.7995198042
18.5119919442	16.9287452511	20.0952386372
18.8098274104	17.2291919766	20.3904628443
19.1071543597	17.529115486	20.6851932334
19.4039736602	17.8285167095	20.9794306109
19.7002861787	18.1273965757	21.2731757817
19.9960927804	18.4257560116	21.5664295493
20.2913943292	18.7235959428	21.8591927156
20.5861916873	19.0209172934	22.1514660812
20.8804857156	19.3177209861	22.4432504451
21.1742772735	19.614007942	22.734546605
21.4675672189	19.9097790809	23.0253553568
21.7603564081	20.2050353209	23.3156774954
22.0526456963	20.4997775787	23.6055138139
22.3444359369	20.7940067697	23.8948651041
22.6357279819	21.0877238076	24.1837321563
22.9265226821	21.3809296047	24.4721157594
23.2168208865	21.6736250719	24.760016701
23.5066234428	21.9658111186	25.0474357669
23.7959311973	22.2574886527	25.3343737419
24.0847449948	22.5486585805	25.6208314091
24.3730656787	22.8393218072	25.9068095502
24.6608940909	23.1294792362	26.1923089457
24.9482310719	23.4191317695	26.4773303743
25.2350774608	23.7082803078	26.7618746138
25.5214340952	23.9969257501	27.0459424402
25.8073018112	24.2850689942	27.3295346282
26.0926814437	24.5727109362	27.6126519511
26.377573826	24.8598524709	27.895295181
26.66197979	25.1464944916	28.1774650883
26.9459001662	25.43263789	28.4591624423
27.2293357836	25.7182835567	28.7403880106
27.5122874701	26.0034323803	29.0211425598
27.7947560517	26.2880852486	29.3014268549
28.0767423534	26.5722430473	29.5812416595
28.3582471986	26.8559066612	29.860587736
28.6392714093	27.1390769732	30.1394658453
28.9198158061	27.4217548651	30.417876747
29.1998812082	27.7039412171	30.6958211994
29.4794684336	27.9856369078	30.9732999593
29.7585782985	28.2668428146	31.2503137824
30.0372116181	28.5475598134	31.5268634228
30.3153692059	28.8277887785	31.8029496334
30.5930518743	29.107530583	32.0785731657
30.8702604341	29.3867860982	32.3537347701
31.1469956948	29.6655561943	32.6284351953
31.4232584645	29.94384174	32.9026751889
31.6990495498	30.2216436023	33.1764554973
31.9743697562	30.4989626471	33.4497768653
32.2492198876	30.7757997386	33.7226400366
32.5236007466	31.0521557397	33.9950457535
32.7975131344	31.3280315118	34.266994757
33.0709578509	31.6034279149	34.538487787
33.3439356946	31.8783458075	34.8095255817
33.6164474626	32.1527860467	35.0801088785
33.8884939506	32.4267494882	35.3502384131
34.1600759532	32.7002369863	35.6199149201
34.4311942632	32.9732493936	35.8891391329
34.7018496725	33.2457875616	36.1579117834
34.9720429713	33.5178523402	36.4262336025
35.2417749488	33.7894445779	36.6941053196
35.5110463924	34.0605651217	36.9615276631
35.7798580885	34.3312148173	37.2285013597
36.0482108221	34.6013945089	37.4950271354
36.3161053769	34.8711050392	37.7611057145
36.583542535	35.1403472496	38.0267378203
36.8505230774	35.40912198	38.2919241748
37.1170477838	35.6774300689	38.5566654987
37.3831174324	35.9452723533	38.8209625115
37.6487328002	36.2126496689	39.0848159315
37.9138946628	36.4795628499	39.3482264758
38.1786037946	36.746012729	39.6111948601
38.4428609684	37.0120001376	39.8737217992
38.706666956	37.2775259057	40.1358080063
38.9700225277	37.5425908617	40.3974541936
39.2329284525	37.8071958328	40.6586610722
39.4953854981	38.0713416446	40.9194293517
39.7573944311	38.3350291214	41.1797597407
40.0189560163	38.5982590861	41.4396529466
40.2800710178	38.8610323599	41.6991096756
40.5407401978	39.123349763	41.9581306326
40.8009643177	39.3852121139	42.2167165214
41.0607441372	39.6466202299	42.4748680446
41.3200804151	39.9075749265	42.7325859036
41.5789739085	40.1680770182	42.9898707988
41.8374253735	40.428127318	43.246723429
42.0954355648	40.6877266372	43.5031444923
42.3530052357	40.9468757861	43.7591346854
42.6101351386	41.2055755733	44.0146947038
42.8668260241	41.4638268061	44.269825242
43.1230786419	41.7216302904	44.5245269933
43.3788937402	41.9789868307	44.7788006496
43.634272066	42.23589723	45.0326469021
43.8892143652	42.4923622899	45.2860664404
44.1437213821	42.7483828108	45.5390599534
44.3977938599	43.0039595914	45.7916281284
44.6514325406	43.2590934292	46.043771652
44.9046381648	43.5137851203	46.2954912093
45.1574114719	43.7680354593	46.5467874846
45.4097532001	44.0218452394	46.7976611608
45.6616640861	44.2752152525	47.0481129198
45.9131448657	44.528146289	47.2981434424
46.1641962731	44.780639138	47.5477534083
46.4148190415	45.0326945871	47.7969434959
46.6650139027	45.2843134226	48.0457143829
46.9147815873	45.5354964293	48.2940667454
47.1641228247	45.7862443906	48.5420012588
47.4130383429	46.0365580888	48.7895185971
47.6615288689	46.2864383044	49.0366194334
47.9095951282	46.5358858167	49.2833044397
48.1572378452	46.7849014037	49.5295742868
48.4044577431	47.0334858418	49.7754296445
48.6512555439	47.2816399062	50.0208711815
48.897631968	47.5293643706	50.2658995655
49.1435877351	47.7766600074	50.5105154628
49.3891235633	48.0235275875	50.7547195391
49.6342401697	48.2699678806	50.9985124588
49.8789382699	48.5159816548	51.241894885
50.1232185786	48.761569677	51.4848674802
50.3670818091	49.0067327126	51.7274309056
50.6105286734	49.2514715256	51.9695858212
50.8535598825	49.4957868789	52.2113328862
51.0961761461	49.7396795336	52.4526727586
51.3383781726	49.9831502497	52.6936060954
51.5801666692	50.2261997859	52.9341335526
51.8215423421	50.4688288992	53.1742557851
52.0625058961	50.7110383455	53.4139734467
52.3030580348	50.9528288792	53.6532871903
52.5431994606	51.1942012535	53.8921976677
52.7829308749	51.4351562201	54.1307055297
53.0222529775	51.6756945292	54.3688114259
53.2611664675	51.9158169299	54.6065160051
53.4996720424	52.1555241698	54.8438199151
53.7377703988	52.3948169952	55.0807238024
53.9754622318	52.6336961509	55.3172283127
54.2127482356	52.8721623805	55.5533340907
54.449629103	53.1102164261	55.78904178
54.6861055259	53.3478590286	56.0243520232
54.9221781947	53.5850909274	56.259265462
55.1578477988	53.8219128607	56.4937827369
55.3931150264	54.0583255652	56.7279044876
55.6279805644	54.2943297762	56.9616313526
55.8624450988	54.5299262279	57.1949639697
56.0965093142	54.7651156529	57.4279029754
56.330173894	54.9998987826	57.6604490054
56.5634395206	55.234276347	57.8926026943
56.7963068752	55.4682490748	58.1243646757
57.0287766378	55.7018176932	58.3557355825
57.2608494872	55.9349829282	58.5867160462
57.4925261011	56.1677455046	58.8173066976
57.723807156	56.4001061455	59.0475081665
57.9546933273	56.6320655729	59.2773210816
58.1851852891	56.8636245075	59.5067460708
58.4152837147	57.0947836684	59.7357837609
58.6449892758	57.3255437738	59.9644347777
58.8743026432	57.5559055402	60.1926997462
59.1032244866	57.7858696828	60.4205792904
59.3317554744	58.0154369156	60.6480740332
59.559896274	58.2446079513	60.8751845967
59.7876475516	58.4733835012	61.101911602
60.0150099722	58.7017642753	61.3282556692
60.2419841998	58.9297509821	61.5542174175
60.4685708971	59.1573443291	61.7797974652
60.6947707259	59.3845450222	62.0049964295
60.9205843466	59.6113537662	62.2298149269
61.1460124186	59.8377712644	62.4542535727
61.3710556002	60.0637982189	62.6783129815
61.5957145486	60.2894353305	62.9019937668
61.8199899199	60.5146832986	63.1252965411
62.0438823688	60.7395428213	63.3482219163
