-3.75121388312	-5.57552568396	-1.92690208227
-3.1440010446	-4.94464320232	-1.34335888688
-2.54499007821	-4.32303028058	-0.766949875838
-1.9540701979	-3.71053958987	-0.197600805924
-1.37113211407	-3.10702535243	0.364761124295
-0.796068013325	-2.5123433788	0.920207352147
-0.22877153856	-1.92635110724	1.46880803012
0.330862230727	-1.34890764462	2.01063210608
0.882936797834	-0.779873807953	2.54574740362
1.42755426799	-0.2191121661	3.07422070209
1.96481536727	0.333512919193	3.59611781534
2.49481946116	0.878135253509	4.11150366882
3.01766457302	1.41488677181	4.62044237423
3.53344740213	1.94389750287	5.1229973014
4.04226334165	2.46529553659	5.61923114671
4.54420649619	2.97920699455	6.10920599783
5.03936969928	3.48575600421	6.59298339436
5.52784453049	3.9850646769	7.07062438408
6.0097213324	4.47725309005	7.54218957474
6.48508922728	4.9624392734	8.00773918116
6.9540361336	5.44073919963	8.46733306757
7.41664878229	5.91226677921	8.92103078537
7.87301273275	6.37713385938	9.36889160613
8.3232123887	6.83545022728	9.81097455013
8.7673310138	7.28732361706	10.2473384105
9.205450747	7.73285972063	10.6780417734
9.6376526178	8.17216220205	11.1031430336
10.0640165612	8.60533271522	11.5227004072
10.4846214324	9.0324709245	11.9367719404
10.8995450217	9.45367452826	12.3454155151
11.3088640683	9.86903928486	12.7486888518
11.7126542752	10.2786590408	13.1466495096
12.1109903226	10.6826257611	13.5393548842
12.5039458822	11.0810295609	13.9268622035
12.8915936303	11.4739587388	14.3092285218
13.2740052618	11.8614998117	14.6865107119
13.6512515029	12.2437375498	15.058765456
14.0234021248	12.6207550133	15.4260492363
14.3905259561	12.9926335887	15.7884183235
14.7526908956	13.359453026	16.1459287652
15.1099639252	13.7212914765	16.498636374
15.4624111219	14.0782255291	16.8465967147
15.8100976702	14.4303302488	17.1898650916
16.153087874	14.7776792124	17.5284965357
16.491445169	15.1203445462	17.8625457918
16.8252321335	15.4583969614	18.1920673057
17.1545105011	15.7919057904	18.5171152118
17.4793411711	16.1209390214	18.8377433208
17.7997842203	16.4455633331	19.1540051076
18.1158989143	16.7658441286	19.4659537001
18.4277437178	17.0818455678	19.7736418679
18.7353763061	17.3936306003	20.0771220118
19.0388535751	17.7012609964	20.3764461538
19.3382316526	18.0047973779	20.6716659274
19.633565908	18.3042992477	20.9628325683
19.9249109628	18.5998250189	21.2499969067
20.2123207008	18.891432043	21.5332093585
20.4958482779	19.1791766371	21.8125199188
20.7755461321	19.4631141101	22.0879781541
21.051465993	19.743298789	22.3596331971
21.3236588915	20.019784043	22.6275337401
21.5921751693	20.2926223081	22.8917280304
21.8570644878	20.5618651103	23.1522638653
22.118375838	20.8275630879	23.4091885881
22.3761575489	21.0897660138	23.6625490841
22.6304572969	21.3485228158	23.9123917779
22.8813221141	21.603881598	24.1587626302
23.1287983977	21.8558896598	24.4017071356
23.3729319179	22.104593515	24.6412703207
23.6137678268	22.3500389109	24.8774967427
23.8513506666	22.5922708452	25.1104304879
24.0857243778	22.8313335842	25.3401151715
24.3169323075	23.0672706785	25.5665939364
24.5450172171	23.3001249801	25.789909454
24.7700212905	23.5299386573	26.0101039237
24.991986142	23.7567532101	26.2272190738
25.2109528234	23.9806094847	26.441296162
25.4269618322	24.2015476878	26.6523759767
25.6400531191	24.4196073999	26.8604988383
25.8502660948	24.6348275891	27.0657046005
26.0576396379	24.8472466235	27.2680326523
26.2622121018	25.0569022839	27.4675219197
26.4640213217	25.2638317754	27.664210868
26.6631046219	25.4680717396	27.8581375042
26.8594988226	25.6696582658	28.0493393794
27.0532402465	25.8686269018	28.2378535913
27.2443647258	26.0650126645	28.4237167871
27.4329076086	26.2588500504	28.6069651667
27.6189037655	26.4501730458	28.7876344853
27.8023875963	26.639015136	28.9657600566
27.983393036	26.8254093154	29.1413767565
28.1619535612	27.0093880963	29.314519026
28.3381021963	27.1909835177	29.4852208748
28.5118715198	27.3702271546	29.653515885
28.6832936699	27.5471501257	29.8194372142
28.852400351	27.7217831022	29.9830175998
29.019222839	27.8941563156	30.1442893624
29.1837919874	28.0642995654	30.3032844094
29.346138233	28.2322422269	30.4600342392
29.5062916015	28.3980132582	30.6145699449
29.664281713	28.561641208	30.766922218
29.8201377874	28.723154222	30.9171213528
29.9738886501	28.8825800504	31.0651972498
30.125562737	29.0399460539	31.2111794201
30.2751881	29.1952792107	31.3550969892
30.422792412	29.3486061228	31.4969787012
30.5684029722	29.4999530218	31.6368529226
30.712046711	29.6493457757	31.7747476464
30.8537501951	29.7968098942	31.9106904961
30.9935396323	29.9423705348	32.0447087299
31.1314408764	30.0860525082	32.1768292447
31.2674794321	30.2278802842	32.3070785799
31.4016804593	30.367877997	32.4354829215
31.5340687783	30.5060694501	32.5620681065
31.6646688742	30.642478122	32.6868596263
31.7935049012	30.7771271712	32.8098826311
31.9206006872	30.9100394409	32.9311619336
32.0459797386	31.0412374638	33.0507220133
32.1696652438	31.1707434674	33.1685870201
32.2916800783	31.2985793782	33.2847807783
32.4120468085	31.4247668263	33.3993267907
32.5307876961	31.54932715	33.5122482421
32.6479247019	31.6722814003	33.6235680035
32.7634794904	31.7936503449	33.7333086358
32.877473433	31.9134544727	33.8414923933
32.9899276128	32.0317139977	33.948141228
33.1008628281	32.1484488632	34.0532767929
33.210299596	32.263678746	34.156920446
33.3182581567	32.3774230598	34.2590932537
33.424758477	32.4897009594	34.3598159947
33.529820254	32.6005313445	34.4591091635
33.6334629185	32.7099328632	34.5569929739
33.7357056392	32.8179239156	34.6534873628
33.8365673257	32.9245226579	34.7486119935
33.9360666321	33.029747005	34.8423862592
34.0342219607	33.1336146347	34.9348292866
34.1310514651	33.2361429909	35.0259599392
34.2265730538	33.3373492868	35.1157968208
34.3208043933	33.437250508	35.2043582787
34.4137629117	33.5358634163	35.291662407
34.5054658012	33.6332045522	35.3777270503
34.5959300224	33.7292902386	35.4625698062
34.6851723063	33.8241365833	35.5462080293
34.7732091582	33.9177594824	35.628658834
34.8600568604	34.0101746232	35.7099390975
34.9457314751	34.1013974869	35.7900654633
35.0302488477	34.1914433515	35.869054344
35.1136246097	34.2803272951	35.9469219243
35.1958741811	34.3680641979	36.0236841643
35.2770127739	34.4546687456	36.0993568023
35.3570553946	34.5401554315	36.1739553577
35.4360168469	34.6245385598	36.247495134
35.5139117345	34.7078322475	36.3199912216
35.5907544641	34.7900504274	36.3914585007
35.6665592474	34.8712068507	36.4619116441
35.7413401046	34.9513150892	36.53136512
35.8151108661	35.0303885378	36.5998331945
35.8878851758	35.1084404169	36.6673299348
35.9596764931	35.185483775	36.7338692113
36.0304980958	35.2615314908	36.7994647008
36.1003630821	35.3365962756	36.8641298886
36.1692843735	35.4106906755	36.9278780714
36.2372747168	35.4838270736	36.9907223599
36.3043466867	35.5560176924	37.0526756809
36.3705126881	35.6272745959	37.1137507803
36.4357849582	35.6976096914	37.173960225
36.5001755691	35.7670347322	37.233316406
36.5636964297	35.8355613192	37.2918315402
36.6263592881	35.9032009032	37.349517673
36.6881757336	35.9699647866	37.4063866806
36.7491571991	36.0358641259	37.4624502722
36.809314963	36.1009099333	37.5177199927
36.8686601514	36.1651130786	37.5722072242
36.92720374	36.2284842912	37.6259231888
36.9849565565	36.2910341622	37.6788789508
37.041929282	36.3527731458	37.7310854183
37.0981324537	36.4137115615	37.7825533459
37.1535764661	36.4738595958	37.8332933364
37.2082715736	36.5332273037	37.8833158434
37.2622278919	36.5918246111	37.9326311726
37.3154554001	36.6496613157	37.9812494845
37.3679639426	36.7067470895	38.0291807958
37.4197632308	36.7630914797	38.0764349819
37.4708628448	36.818703911	38.1230217785
37.5212722354	36.8735936871	38.1689507836
37.5710007257	36.9277699919	38.2142314595
37.620057513	36.9812418917	38.2588731344
37.6684516702	37.0340183362	38.3028850043
37.7161921478	37.0861081604	38.3462761351
37.7632877752	37.1375200861	38.3890554642
37.8097472626	37.1882627233	38.431231802
37.8555792028	37.2383445716	38.472813834
37.9007920723	37.287774022	38.5138101225
37.945394233	37.336559358	38.5542291079
37.9893939341	37.3847087572	38.5940791109
38.0327993132	37.4322302926	38.6333683338
38.0756183981	37.4791319342	38.6721048621
