-0.689479416071	-2.50189173364	1.1229329015
-0.448931349884	-2.23700760374	1.33914490397
-0.211690847893	-1.97645918177	1.55307748599
0.0222875692974	-1.72016634634	1.76474148494
0.253048755737	-1.46804973104	1.97414724251
0.480636948728	-1.22003076189	2.18130465934
0.705095777302	-0.976031696363	2.38622325097
0.926468270588	-0.735975663538	2.58891220471
1.14479686606	-0.499786704779	2.7893804369
1.36012341767	-0.26738981446	2.9876366498
1.57248920387	-0.0387109801907	3.18368938794
1.78193493555	0.186322777953	3.37754709314
1.98850076378	0.407783369662	3.56921815789
2.19222628758	0.625741598507	3.75871097665
2.39315056147	0.840267128322	3.94603399462
2.59131210297	1.0514284522	4.13119575375
2.78674889998	1.25929286436	4.31420493559
2.97949841804	1.46392643516	4.49507040092
3.16959760756	1.66539398935	4.67380122577
3.35708291087	1.86375908783	4.85040673392
3.54199026922	2.05908401276	5.02489652567
3.72435512964	2.25142975635	5.19728050293
3.90421245179	2.44085601298	5.36756889059
4.0815967146	2.62742117486	5.53577225435
4.25654192295	2.81118233097	5.70190151493
4.42908161411	2.99219526921	5.865967959
4.59924886422	3.17051448163	6.02798324682
4.76707629464	3.34619317247	6.18795941681
4.93259607815	3.51928326896	6.34590888734
5.09583994517	3.68983543453	6.50184445581
5.25683918983	3.85789908436	6.6557792953
5.41562467594	4.02352240287	6.80772694902
5.57222684295	4.18675236314	6.95770132275
5.72667571174	4.34763474794	7.10571667554
5.87900089042	4.50621417208	7.25178760877
6.02923157999	4.66253410608	7.39592905389
6.17739657991	4.81663690077	7.53815625904
6.32352429365	4.96856381273	7.67848477457
6.46764273415	5.11835503041	7.81693043789
6.60977952914	5.26604970071	7.95350935758
6.74996192649	5.41168595588	8.08823789711
6.88821679939	5.5553009407	8.22113265808
7.02457065153	5.69693083965	8.35221046342
7.15904962217	5.83661090406	8.48148834028
7.29167949115	5.97437547918	8.60898350312
7.42248568383	6.11025803094	8.73471333673
7.55149327599	6.24429117244	8.85869537954
7.67872699858	6.37650669006	8.98094730709
7.80421124252	6.50693556914	9.1014869159
7.92797006335	6.63560801913	9.22033210757
8.05002718585	6.76255349827	9.33750087342
8.17040600855	6.88780073764	9.45301127947
8.28912960829	7.01137776462	9.56688145196
8.40622074457	7.13331192582	9.67912956331
8.52170186396	7.25362990925	9.78977381866
8.63559510437	7.37235776591	9.89883244284
8.74792229934	7.48952093073	10.006323668
8.85870498217	7.60514424284	10.1122657215
8.96796439008	7.71925196521	10.2166768149
9.07572146828	7.83186780354	10.319575133
9.18199687399	7.94301492469	10.4209788233
9.28681098037	8.05271597426	10.5209059865
9.39018388046	8.16099309374	10.6193746672
9.49213539103	8.26786793686	10.7164028452
9.59268505633	8.37336168551	10.8120084271
9.69185215191	8.47749506498	10.9062092388
9.78965568826	8.5802883586	10.9990230179
9.88611441449	8.68176142194	11.090467407
9.98124682189	8.78193369635	11.1805599474
10.0750711475	8.88082422205	11.269318073
10.1676053776	8.9784516507	11.3567591045
10.2588672512	9.07483425749	11.4429002448
10.3488742632	9.1699899527	11.5277585737
10.4376436683	9.26393629294	11.6113510436
10.5251924836	9.35669049178	11.6936944754
10.6115374924	9.44826943011	11.7748055547
10.6966952472	9.538689666	11.8547008283
10.7806820728	9.62796744424	11.9333967014
10.8635140697	9.71611870545	12.010909434
10.9452071169	9.80315909484	12.087255139
11.0257768751	9.88910397069	12.1624497795
11.1052387897	9.97396841242	12.2365091669
11.1836080935	10.0577672284	12.3094489587
11.2608998103	10.1405149634	12.3812846572
11.3371287568	10.2222259058	12.4520316079
11.4123095464	10.3029140946	12.5217049982
11.4864565913	10.382593326	12.5903198565
11.5595841055	10.4612771597	12.6578910514
11.6317061079	10.5389789253	12.7244332905
