0.0304726993352	-3.38073990337	3.44168530204
0.776736731411	-2.6082760459	4.16174950872
1.51669242384	-1.84308952533	4.87647437301
2.25039310246	-1.08510434668	5.58589055161
2.97789164233	-0.334244864615	6.29002814927
3.69924047153	0.409564197258	6.98891674579
4.41449157496	1.14639772625	7.68258542367
5.12369649809	1.87633019992	8.37106279626
5.82690635066	2.59943566495	9.05437703637
6.52417181036	3.31578771571	9.73255590501
7.2155431265	4.02545947277	10.4056267802
7.90107012361	4.72852356126	11.073616686
8.58080220506	5.4250520895	11.7365523206
9.25478835658	6.11511662789	12.3944600853
9.92307714982	6.79878818813	13.0473661115
10.5857167459	7.47613720305	13.6952962887
11.2427548986	8.14723350708	14.3382762902
11.8942389584	8.81214631738	14.9763315995
12.5402158752	9.47094421593	15.6094875345
13.1807322022	10.1236951325	16.2377692719
13.815834099	10.7704663285	16.8612018694
14.4455673349	11.4113243822	17.4798102876
15.0699772925	12.0463351746	18.0936194104
15.6891089707	12.675563877	18.7026540644
16.3030069879	13.2990749393	19.3069390365
16.9117155856	13.9169320798	19.9064990913
17.515278631	14.529198276	20.5013589859
18.1137396206	15.1359357568	21.0915434844
18.7071416834	15.7372059957	21.677077371
19.2955275835	16.3330697057	22.2579854612
19.8789397237	16.9235868346	22.8342926128
20.4574201484	17.5088165622	23.4060237346
21.0310105464	18.0888172981	23.9732037948
21.5997522544	18.6636466809	24.5358578278
22.1636862592	19.2333615783	25.0940109402
22.7228532017	19.7980180883	25.6476883151
23.2772933787	20.3576715409	26.1969152165
23.8270467468	20.9123765018	26.7417169918
24.3721529246	21.4621867754	27.2821190738
24.9126511959	22.0071554099	27.8181469819
25.4485805123	22.5473347025	28.3498263221
25.9799794963	23.0827762054	28.8771827872
26.5068864437	23.6135307325	29.400242155
27.0293393269	24.1396483666	29.9190302872
27.547375797	24.6611784672	30.4335731268
28.061033187	25.1781696787	30.9438966952
28.5703485141	25.690669939	31.4500270893
29.075358483	26.1987264885	31.9519904774
29.5760994876	26.7023858797	32.4498130956
30.0726076147	27.2016939866	32.9435212428
30.5649186456	27.6966960147	33.4331412765
31.0530680593	28.1874365111	33.9186996076
31.537091035	28.6739593748	34.4002226952
32.0170224544	29.1563078671	34.8777370417
32.4928969043	29.6345246219	35.3512691866
32.9647486792	30.1086516569	35.8208457014
33.4326117837	30.5787303834	36.2864931839
33.8965199349	31.0448016178	36.748238252
34.356506565	31.5069055913	37.2061075386
34.8126048234	31.9650819617	37.6601276852
35.2648475795	32.4193698227	38.1103253363
35.7132674247	32.8698077156	38.5567271339
36.157896675	33.3164336386	38.9993597113
36.598767373	33.7592850582	39.4382496878
37.0359112907	34.1983989186	39.8734236628
37.4693599315	34.6338116522	40.3049082107
37.8991445322	35.0655591894	40.7327298751
38.325296066	35.4936769685	41.1569151634
38.7478452438	35.9181999454	41.5774905423
39.1668225174	36.3391626031	41.9944824317
39.5822580807	36.7565989609	42.4079172006
39.9941818727	37.1705425837	42.8178211618
40.4026235792	37.5810265911	43.2242205674
40.807612635	37.9880836661	43.627141604
41.2091782262	38.3917460638	44.0266103886
41.6073492921	38.7920456199	44.4226529643
42.0021545274	39.189013759	44.8152952957
42.3936223842	39.5826815028	45.2045632655
42.7817810741	39.9730794778	45.5904826704
43.1666585703	40.3602379233	45.9730792174
43.5482826095	40.744186699	46.3523785201
43.9266806939	41.1249552921	46.7284060957
44.3018800932	41.5025728252	47.1011873612
44.6739078466	41.8770680625	47.4707476307
45.0427907647	42.2484694172	47.8371121122
45.4085554317	42.6168049585	48.2003059048
45.7712282067	42.9821024174	48.5603539959
46.1308352262	43.3443891938	48.9172812586
46.4874024057	43.7036923621	49.2711124493
46.8409554418	44.0600386781	49.6218722055
47.1915198136	44.4134545841	49.9695850431
47.539120785	44.7639662152	50.3142753548
47.8837834064	45.1115994048	50.655967408
48.2255325162	45.4563796898	50.9946853425
48.564392743	45.7983323166	51.3304531693
48.9003885072	46.1374822456	51.6632947687
49.2335440228	46.4738541568	51.9932338887
49.563883299	46.8074724544	52.3202941436
49.8914301422	47.1383612718	52.6444990126
50.2162081573	47.4665444762	52.9658718385
50.5382407501	47.7920456735	53.2844358266
50.857551128	48.1148882121	53.6002140439
51.1741623027	48.435095188	53.9132294174
51.4880970911	48.7526894485	54.2235047337
51.7993781173	49.0676935964	54.5310626382
52.1080278142	49.3801299944	54.835925634
52.414068425	49.6900207686	55.1381160813
52.7175220048	49.9973878124	55.4376561973
53.0184104225	50.3022527904	55.7345680547
53.316755362	50.604637142	56.028873582
53.6125783238	50.9045620848	56.3205945628
53.9059006268	51.2020486181	56.6097526356
54.1967434097	51.4971175264	56.8963692929
54.4851276323	51.7897893827	57.180465882
54.7710740775	52.0800845514	57.4620636037
55.0546033524	52.3680231917	57.7411835131
55.3357358898	52.6536252607	58.0178465188
55.6144919499	52.9369105164	58.2920733833
55.8908916215	53.2178985203	58.5638847228
56.1649548239	53.4966086405	58.8333010074
56.4367013077	53.7730600545	59.100342561
56.7061506566	54.0472717518	59.3650295615
56.9733222889	54.3192625367	59.6273820411
57.2382354586	54.5890510308	59.8874198864
57.500909257	54.8566556755	60.1451628386
57.761362614	55.1220947343	60.4006304938
58.0196142996	55.3853862959	60.6538423033
58.2756829249	55.6465482757	60.9048175741
58.5295869438	55.9055984187	61.153575469
58.7813446543	56.1625543016	61.4001350071
59.0309741996	56.4174333349	61.6445150644
59.2784935696	56.6702527653	61.8867343739
59.523920602	56.9210296776	62.1268115265
59.7672729839	57.169780997	62.3647649708
60.0085682527	57.4165234909	62.6006130146
60.2478237978	57.661273771	62.8343738245
60.4850568612	57.9040482955	63.066065427
60.7202845396	58.1448633704	63.2957057089
60.953523785	58.3837351521	63.5233124179
61.1847914059	58.6206796486	63.7489031632
61.414104069	58.855712722	63.9724954161
61.6414783	59.0888500893	64.1941065107
61.8669304849	59.3201073252	64.4137536446
62.0904768712	59.5494998631	64.6314538793
62.3121335691	59.7770429969	64.8472241412
62.5319165524	60.0027518827	65.061081222
62.7498416602	60.2266415406	65.2730417797
62.9659245974	60.4487268558	65.4831223391
63.1801809365	60.6690225806	65.6913392923
63.3926261179	60.8875433358	65.8977089
63.6032754519	61.1043036119	66.1022472919
63.8121441192	61.319317771	66.3049704673
64.0192471721	61.532600048	66.5058942961
64.2245995357	61.7441645521	66.7050345194
64.4282160092	61.954025268	66.9024067503
64.6301112662	62.1621960575	67.0980264749
64.8302998567	62.3686906608	67.2919090526
65.0287962075	62.5735226977	67.4840697173
65.2256146235	62.7767056691	67.6745235779
65.4207692887	62.978252958	67.8632856194
65.614274267	63.1781778309	68.0503707031
65.8061435038	63.3764934393	68.2357935683
65.9963908262	63.5732128203	68.4195688322
66.1850299448	63.7683488985	68.6017109911
66.372074454	63.9619144866	68.7822344213
66.5575378333	64.153922287	68.9611533797
66.7414334486	64.3443848925	69.1384820047
66.9237745523	64.5333147878	69.3142343168
67.1045742853	64.7207243506	69.4884242199
67.2838456769	64.9066258524	69.6610655014
67.4616016467	65.0910314598	69.8321718336
67.6378550049	65.2739532355	70.0017567743
67.8126184533	65.4554031393	70.1698337673
67.9859045865	65.6353930292	70.3364161438
68.1577258926	65.8139346625	70.5015171227
68.3280947541	65.9910396966	70.6651498116
68.4970234489	66.1667196901	70.8273272077
68.664524151	66.3409861037	70.9880621983
68.8306089315	66.5138503012	71.1473675619
68.9952897596	66.6853235506	71.3052559687
69.1585785032	66.8554170247	71.4617399818
69.3204869299	67.0241418024	71.6168320575
69.4810267079	67.1915088692	71.7705445466
69.6402094066	67.3575291185	71.9228896946
69.7980464977	67.5222133522	72.0738796431
69.9545493559	67.6855722817	72.2235264302
70.1097292599	67.8476165287	72.3718419911
70.2635973929	68.0083566261	72.5188381596
70.4161648435	68.167803019	72.6645266681
70.5674426068	68.3259660649	72.8089191487
70.7174415847	68.4828560354	72.952027134
70.8661725871	68.6384831164	73.0938620578
71.0136463325	68.7928574091	73.234435256
71.1598734488	68.9459889307	73.373757967
