2.77110588532	0.614114951264	4.92809681938
3.19411289627	1.10599550603	5.2822302865
3.59843440566	1.55990766976	5.63696114156
3.98489580873	1.97988814455	5.9899034729
4.35428604048	2.36983077321	6.33874130775
4.7073591863	2.73335991791	6.68135845469
5.04483602131	3.07374603659	7.01592600604
5.36740548183	3.39386588277	7.34094508089
5.67572607176	3.69619999268	7.65525215085
5.9704272069	3.9828560364	7.95799837741
6.25211049984	4.2556068572	8.24861414248
6.52135098811	4.51593444585	8.52676753037
6.77869830811	4.76507400357	8.79232261265
7.02467781712	5.00405473888	9.04530089535
7.25979166579	5.23373583685	9.28584749473
7.48451982328	5.45483717582	9.51420247074
7.69932105704	5.66796500643	9.73067710766
7.90463386937	5.87363311608	9.93563462266
8.10087739259	6.07228011003	10.1294746752
8.2884522447	6.26428343769	10.3126210517
8.46774134717	6.44997073684	10.4855119575
8.63911070665	6.629628992	10.6485924213
8.80291016221	6.80351192354	10.8023084009
8.95947409945	6.97184595088	10.947102248
9.10912213312	7.13483500912	11.0834092571
9.25215975965	7.29266444423	11.2116550751
9.38887898075	7.44550416811	11.3322537934
9.51955889954	7.59351121816	11.4456065809
9.64446629031	7.73683183763	11.552100743
9.76385614311	7.8756031694	11.6521091168
9.87797218431	8.00995463765	11.745989731
9.98704737415	8.1400090769	11.8340856714
10.0913043823	8.26588365648	11.9167251081
10.1909560425	8.38769063878	11.9942214462
10.2862057868	8.50553800255	12.0668735711
10.3772480613	8.61952995623	12.1349661665
10.4642687227	8.72976736176	12.1987700836
10.5474454177	8.83634808529	12.2585427501
10.6269479461	8.93936728828	12.3145286039
10.7029386068	9.03891766981	12.3669595438
10.7755725298	9.13508966906	12.4160553905
10.8449979923	9.2279716352	12.4620243494
10.9113567217	9.31764997051	12.5050634729
10.974784185	9.40420925159	12.5453591183
11.0354098649	9.48773233259	12.5830873973
11.0933575249	9.5683004336	12.6184146163
11.1487454612	9.64599321672	12.6514977056
11.2016867444	9.72088885194	12.6824846369
11.2522894507	9.79306407453	12.711514827
11.3006568822	9.86259423511	12.7387195293
11.3468877776	9.9295533436	12.7642222116
11.3910765143	9.99401410783	12.7881389208
11.4333133006	10.0560479674	12.8105786337
11.47368436	10.1157251235	12.8316435965
11.5122721074	10.1731145643	12.8514296504
11.549155317	10.2282840881	12.870026546
11.5844092835	10.2813003215	12.8875182456
11.6181059755	10.3322287359	12.9039832151
11.6503141825	10.3811336604	12.9194947046
11.6810996554	10.4280782918	12.9341210189
11.7105252406	10.4731247025	12.9479257787
11.7386510086	10.516333845	12.9609681721
11.7655343761	10.5577655552	12.973303197
11.7912302239	10.5974785525	12.9849818953
11.8157910082	10.6355304382	12.9960515781
11.8392668682	10.6719776926	13.0065560438
11.8617057283	10.7068756696	13.016535787
11.883153396	10.7402785913	13.0260282007
11.9036536552	10.7722395401	13.0350677704
11.9232483559	10.8028104511	13.0436862606
11.9419774992	10.832042104	13.0519128944
11.9598793195	10.859984114	13.059774525
11.9769903622	10.886684924	13.0672958003
11.9933455582	10.9121917963	13.0744993201
12.0089782957	10.9365508054	13.081405786
12.0239204878	10.9598068317	13.0880341439
12.038202638	10.9820035565	13.0944017195
12.0518539023	11.003183458	13.1005243466
12.0649021489	11.0233878096	13.1064164883
12.0773740149	11.0426566789	13.1120913509
12.0892949608	11.06102893	13.1175609917
12.1006893224	11.078542226	13.1228364189
12.1115803606	11.0952330349	13.1279276862
12.1219903085	11.1111366374	13.1328439797
12.1319404175	11.1262871354	13.1375936996
12.1414510001	11.1407174647	13.1421845355
12.1505414714	11.1544594073	13.1466235355
12.159230389	11.1675436076	13.1509171704
12.1675354908	11.1799995892	13.1550713925
12.1754737311	11.1918557733	13.1590916889
12.1830613153	11.2031394997	13.1629831308
12.1903137328	11.2138770481	13.1667504176
12.1972457891	11.2240936609	13.1703979174
12.2038716355	11.233813568	13.1739297031
12.2102047982	11.243060011	13.1773495854
12.2162582059	11.25185527	13.1806611417
