22.885427648	21.2426755586	24.5281797374
23.138292383	21.4976018093	24.7789829567
23.3908314281	21.7521933074	25.0294695489
23.643045203	22.0064505011	25.2796399048
23.8949341265	22.260373838	25.5294944149
24.146498617	22.5139637652	25.7790334688
24.3977390924	22.7672207291	26.0282574557
24.6486559701	23.0201451758	26.2771667643
24.8992496668	23.2727375508	26.5257617828
25.1495205988	23.5249982989	26.7740428986
25.3994691818	23.7769278647	27.0220104989
25.649095831	24.0285266918	27.2696649702
25.8984009611	24.2797952238	27.5170066984
26.1473849861	24.5307339033	27.764036069
26.3960483197	24.7813431726	28.0107534668
26.6443913749	25.0316234736	28.2571592762
26.8924145642	25.2815752473	28.5032538811
27.1401182996	25.5311989345	28.7490376648
27.3875029926	25.7804949753	28.99451101
27.6345690541	26.0294638092	29.2396742989
27.8813168945	26.2781058755	29.4845279134
28.1277469236	26.5264216126	29.7290722345
28.3738595508	26.7744114586	29.973307643
28.6196551849	27.022075851	30.2172345189
28.8651342343	27.2694152266	30.4608532419
29.1102971066	27.516430022	30.7041641911
29.355144209	27.7631206731	30.947167745
29.5996759484	28.0094876152	31.1898642817
29.8438927309	28.2555312832	31.4322541787
30.0877949622	28.5012521114	31.674337813
30.3313830473	28.7466505335	31.9161155611
30.574657391	28.991726983	32.157587799
30.8176183973	29.2364818924	32.3987549022
31.0602664698	29.4809156941	32.6396172456
31.3026020116	29.7250288196	32.8801752036
31.5446254251	29.9688217002	33.1204291501
31.7863371125	30.2122947664	33.3603794586
32.0277374752	30.4554484485	33.6000265019
32.2688269142	30.6982831759	33.8393706526
32.50960583	30.9407993777	34.0784122823
32.7500746225	31.1829974825	34.3171517626
32.9902336912	31.4248779182	34.5555894643
33.230083435	31.6664411123	34.7937257577
33.4696242523	31.9076874918	35.0315610128
33.708856541	32.1486174831	35.2690955989
33.9477806985	32.3892315122	35.5063298848
34.1863971217	32.6295300043	35.743264239
34.4247062068	32.8695133843	35.9798990293
34.6627083499	33.1091820767	36.2162346231
34.9004039461	33.3485365051	36.4522713872
35.1377933905	33.5875770929	36.688009688
35.3748770771	33.8263042629	36.9234498914
35.6116554	34.0647184372	37.1585923629
35.8481287524	34.3028200376	37.3934374672
36.0842975271	34.5406094853	37.6279855688
36.3201621163	34.778087201	37.8622370317
36.555722912	35.0152536048	38.0961922192
36.7909803053	35.2521091163	38.3298514943
37.0259346871	35.4886541547	38.5632152195
37.2605864476	35.7248891385	38.7962837567
37.4949359766	35.9608144858	39.0290574675
37.7289836634	36.1964306142	39.2615367127
37.9627298968	36.4317379406	39.493721853
38.196175065	36.6667368816	39.7256132484
38.4293195558	36.9014278532	39.9572112584
38.6621637565	37.1358112708	40.1885162422
38.8947080538	37.3698875493	40.4195285583
39.126952834	37.6036571032	40.6502485648
39.358898483	37.8371203464	40.8806766195
39.5905453859	38.0702776923	41.1108130795
39.8218939276	38.3031295536	41.3406583015
40.0529444923	38.5356763429	41.5702126417
40.2836974639	38.7679184719	41.7994764559
40.5141532256	38.9998563518	42.0284500994
40.7443121603	39.2314903936	42.2571339271
40.9741746503	39.4628210074	42.4855282932
41.2037410773	39.693848603	42.7136335517
41.4330118228	39.9245735897	42.9414500559
41.6619872676	40.1549963762	43.1689781589
41.8906677919	40.3851173706	43.3962182132
42.1190537757	40.6149369806	43.6231705708
42.3471455983	40.8444556135	43.8498355831
42.5749436387	41.0736736758	44.0762136015
42.8024482751	41.3025915738	44.3023049765
43.0296598856	41.5312097129	44.5281100583
43.2565788474	41.7595284983	44.7536291966
43.4832055377	41.9875483346	44.9788627408
43.7095403327	42.2152696258	45.2038110396
43.9355836085	42.4426927755	45.4284744415
44.1613357405	42.6698181868	45.6528532943
44.3867971038	42.8966462621	45.8769479455
44.6119680728	43.1231774034	46.1007587422
44.8368490216	43.3494120123	46.3242860308
45.0614403237	43.5753504897	46.5475301577
45.2857423521	43.800993236	46.7704914683
45.5097554796	44.0263406512	46.9931703079
45.7334800781	44.2513931348	47.2155670213
45.9569165193	44.4761510857	47.4376819529
46.1800651743	44.7006149021	47.6595154465
46.4029264139	44.9247849821	47.8810678456
46.6255006081	45.1486617231	48.1023394932
46.8477881268	45.3722455218	48.3233307318
47.0697893391	45.5955367746	48.5440419037
47.2915046139	45.8185358773	48.7644733504
47.5129343193	46.0412432254	48.9846254133
47.7340788233	46.2636592135	49.2044984331
47.9549384931	46.485784236	49.4240927503
48.1755136957	46.7076186866	49.6434087047
48.3958047973	46.9291629587	49.862446636
48.615812164	47.1504174449	50.0812068831
48.8355361612	47.3713825376	50.2996897848
49.0549771539	47.5920586285	50.5178956793
49.2741355065	47.8124461088	50.7358249043
49.4930115832	48.0325453692	50.9534777973
49.7116057475	48.2523567999	51.1708546951
49.9299183624	48.4718807906	51.3879559342
50.1479497907	48.6911177305	51.6047818509
50.3657003945	48.9100680083	51.8213327807
50.5831705355	49.1287320122	52.0376090588
50.8003605749	49.3471101297	52.2536110201
51.0172708735	49.565202748	52.469338999
51.2339017917	49.7830102538	52.6847933295
51.4502536892	50.0005330332	52.8999743451
51.6663269254	50.2177714718	53.114882379
51.8821218593	50.4347259548	53.3295177638
52.0976388493	50.6513968666	53.5438808319
52.3128782534	50.8677845915	53.7579719153
52.5278404291	51.0838895129	53.9717913452
52.7425257335	51.2997120141	54.1853394529
52.9569345232	51.5152524774	54.398616569
53.1710671544	51.7305112851	54.6116230237
53.3849239827	51.9454888186	54.8243591468
53.5985053634	52.1601854591	55.0368252678
53.8118116513	52.3746015869	55.2490217156
54.0248432006	52.5887375823	55.460948819
54.2376003653	52.8025938247	55.672606906
54.4500834988	53.0161706931	55.8839963044
