-10.153087963	-12.006300952	-8.29987497401
-9.58804184676	-11.422847202	-7.75323649151
-9.02875736249	-10.8457542399	-7.2117604851
-8.47517576029	-10.2749482701	-6.67540325051
-7.92723888931	-9.71035611827	-6.14412166035
-7.38488919166	-9.15190523705	-5.61787314627
-6.84806969636	-8.59952371186	-5.09661568086
-6.31672401333	-8.0531402674	-4.58030775925
-5.79079632749	-7.5126842744	-4.06890838058
-5.27023139291	-6.97808575641	-3.56237702941
-4.75497452696	-6.44927539685	-3.06067365708
-4.24497160463	-5.92618454605	-2.56375866321
-3.74016905277	-5.40874522826	-2.07159287728
-3.24051384453	-4.89689014854	-1.58413754051
-2.74595349375	-4.39055269947	-1.10135428802
-2.25643604946	-3.88966696761	-0.623205131308
-1.77191009042	-3.39416773963	-0.149652441214
-1.29232471973	-2.90399050808	0.319341068629
-0.817629559449	-2.41907147673	0.783812357835
-0.347774745351	-1.9393475654	1.2437980747
0.117289078348	-1.46475641429	1.69933457099
0.577610764164	-0.995236387788	2.15045791612
1.03323866647	-0.530726577598	2.59720391054
1.4842206466	-0.0711668053557	3.03960809855
1.93060407782	0.383502375452	3.4777057802
2.37243585039	0.833339678191	3.9115320226
2.80976237641	1.27840308243	4.3411216704
3.24262959474	1.71874983395	4.76650935553
3.6710829758	2.15443644542	5.18772950618
4.09516752639	2.58551869767	5.6048163551
4.51492779434	3.01205164164	6.01780394704
4.93040787328	3.43408960092	6.42672614564
5.34165140721	3.85168617491	6.8316166395
5.7487015951	4.26489424251	7.23250894769
6.15160119544	4.67376596642	7.62943642446
6.55039253072	5.0783527979	8.02243226355
6.94511749188	5.47870548209	8.41152950168
7.3358175427	5.87487406372	8.79676102168
7.72253372417	6.26690789336	9.17815955499
8.1053066588	6.65485563395	9.55575768365
8.48417655487	7.03876526783	9.92958784192
8.85918321069	7.41868410397	10.2996823174
9.23036601872	7.79465878568	10.6660732518
9.59776396978	8.16673529843	11.0287926411
9.9614156571	8.53495897803	11.3878723362
10.3213592804	8.89937451899	11.7433440418
10.6776326498	9.26002598306	12.0952393165
11.03027319	9.61695680798	12.443589572
11.379317944	9.9702098163	12.7884260718
