-6.17689745236	-9.96401311184	-2.38978179288
-3.80361465075	-7.37470078651	-0.232528514989
-1.5836935186	-4.98599252524	1.81860548804
0.492776183884	-2.77893302644	3.76448539421
2.43506429623	-0.735868935549	5.60599752802
4.25184164043	1.15929271631	7.34439056455
5.95121872943	2.9209544193	8.98148303957
7.54078197441	4.56182910111	10.5197348477
9.0276275522	6.09304181173	11.9622132927
10.4183930843	7.52429106266	13.3124951059
11.7192872687	8.86403345535	14.574541082
12.936117597	10.1196663354	15.7525688585
14.0743162804	11.2976942334	16.8509383273
15.1389645001	12.403873076	17.8740559243
16.1348150915	13.4433312638	18.8262989192
17.066313761	14.4206693951	19.711958127
17.9376189337	15.3400415253	20.535196342
18.7526203165	16.2052210691	21.300019564
19.5149562637	17.0196542253	22.0102583022
20.2280300187	17.7865034073	22.6695566302
20.8950249072	18.5086827296	23.2813670847
21.518918548	19.1888871998	23.8489498962
22.1024961464	19.8296169258	24.3753753669
22.6483629271	20.433197365	24.8635284893
23.1589557655	21.0017964216	25.3161151095
23.6365540657	21.5374390182	25.7356691132
24.0832899366	22.0420196335	26.1245602398
24.5011577102	22.5173131896	26.4850022307
24.8920228444	22.9649845919	26.819061097
25.2576302515	23.3865971581	27.1286633449
25.5996120872	23.7836201262	27.4156040482
25.9194950372	24.1574353905	27.681554684
26.2187071328	24.5093435877	27.928070678
26.4985841259	24.8405696276	28.1565986241
26.7603754517	25.1522677484	28.3684831549
27.0052498072	25.4455261587	28.5649734556
27.2343003679	25.7213713189	28.7472294168
27.4485496683	25.9807719037	28.9163274329
27.6489541668	26.2246424802	29.0732658535
27.8364085153	26.4538469296	29.218970101
28.011749553	26.6692016361	29.3542974699
28.175760043	26.8714784615	29.4800416245
28.3291721658	27.0614075195	29.5969368121
28.4726707885	27.2396797651	29.7056618119
28.606896522	27.4069494059	29.8068436382
28.732448581	27.5638361463	29.9010610157
28.8498874588	27.7109272713	29.9888476464
28.9597374297	27.8487795755	30.0706952839
29.0624888892	27.9779211458	30.1470566327
29.1586005436	28.0988530016	30.2183480856
29.2485014574	28.2120506019	30.2849523129
29.332592969	28.3179652247	30.3472207134
29.4112504824	28.4170252277	30.4054757371
29.4848251428	28.5096371994	30.4600130863
29.5536454045	28.596187009	30.5111038
29.6180184969	28.6770407673	30.5589962265
29.6782317965	28.7525457073	30.6039178857
29.7345541092	28.8230309956	30.6460772228
29.7872368709	28.8888084861	30.6856652556
29.8365152695	28.9501734245	30.7228571145
29.8826092952	29.0074051134	30.757813477
29.9257247223	29.0607675466	30.7906818981
29.9660540281	29.110510019	30.8215980372
30.0037772519	29.1568677184	30.8506867854
30.0390627988	29.2000623028	30.8780632948
30.0720681916	29.2403024687	30.9038339146
30.1029407741	29.2777845097	30.9280970385
30.1318183686	29.312692869	30.9509438682
30.1588298912	29.3452006847	30.9724590978
30.1840959278	29.3754703283	30.9927215273
30.2077292716	29.4036539356	31.0118046076
30.2298354274	29.4298939278	31.029776927
30.2505130821	29.4543235232	31.0467026411
30.2698545457	29.4770672359	31.0626418555
30.2879461627	29.498241362	31.0776509635
30.3048686985	29.5179544509	31.091782946
30.320697699	29.5363077604	31.1050876376
30.3355038286	29.5533956952	31.117611962
30.3493531852	29.5693062277	31.1294001428
30.3623075957	29.5841213004	31.140493891
30.3744248914	29.5979172097	31.1509325731
30.3857591668	29.6107649708	31.1607533628
30.3963610206	29.6227306641	31.1699913772
30.4062777821	29.6338757624	31.1786798018
30.4155537219	29.6442574404	31.1868500034
30.4242302499	29.6539288657	31.1945316341
30.4323461002	29.6629394729	31.2017527274
30.4399375037	29.6713352209	31.2085397866
30.4470383504	29.6791588332	31.2149178676
30.4536803399	29.6864500244	31.2209106555
30.4598931237	29.6932457103	31.2265405371
30.4657044371	29.6995802056	31.2318286685
30.471140223	29.7054854067	31.2367950393
30.4762247482	29.7109909637	31.2414585326
30.480980711	29.7161244396	31.2458369824
30.4854293433	29.7209114585	31.249947228
30.4895905047	29.7253758442	31.2538051651
30.4934827716	29.729539748	31.2574257952
30.49712352	29.7334237681	31.2608232718
30.500529003	29.7370470607	31.2640109452
30.5037144235	29.7404274427	31.2670014043
30.506694002	29.7435814869	31.269806517
30.5094810399	29.7465246112	31.2724374686
30.5120879793	29.7492711605	31.2749047981
30.5145264581	29.7518344831	31.2772184331
30.5168073623	29.7542270017	31.2793877229
30.5189408743	29.7564602787	31.2814214699
30.5209365187	29.7585450777	31.2833279596
30.5228032044	29.7604914197	31.285114989
30.5245492647	29.7623086355	31.2867898939
30.5261824946	29.7640054147	31.2883595744
30.527710185	29.7655898506	31.2898305194
30.529139156	29.7670694822	31.2912088298
30.5304757868	29.7684513328	31.2925002408
30.5317260445	29.7697419466	31.2937101423
30.5328955104	29.770947422	31.2948435988
30.5339894054	29.7720734424	31.2959053683
