1	0	0	
1	0	0	
1	1	1	
2	2	1	
2	2	1	
2	2	1	
2	2	2	
2	2	2	
2	2	2	
2	2	2	
2	3	2	
2	3	2	
2	3	2	
2	3	2	
2	3	2	
2	3	2	
2	3	2	
3	3	2	
3	4	3	
3	4	3	
3	4	3	
3	4	3	
4	4	3	
4	4	3	
4	5	4	
4	5	4	
4	5	4	
4	5	4	
4	5	4	
4	5	4	
4	5	4	
4	5	5	
4	5	5	
4	5	5	
4	5	5	
4	5	5	
4	5	5	
4	5	5	
4	5	5	
4	5	5	
4	5	5	
4	5	5	
4	5	5	
4	5	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	6	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
4	7	5	
5	7	5	
5	7	5	
5	7	5	
6	7	5	
6	7	5	
6	8	5	
6	8	5	
6	8	5	
6	8	5	
6	8	5	
6	8	5	
6	8	5	
6	8	5	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	6	
6	8	7	
6	8	7	
6	8	7	
6	8	7	
6	8	7	
6	8	7	
6	8	7	
6	8	7	
6	8	7	
6	8	7	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
6	8	8	
