-2.08032179472	-4.68881274315	0.528169153718
-0.521413640919	-2.99576877211	1.95294149027
0.9457122729	-1.42321408596	3.31463863176
2.32645971575	0.0393753734113	4.61354405809
3.62591430447	1.40190146779	5.84992714115
4.84886223524	2.67349329913	7.02423117135
5.99980791225	3.86241787658	8.13719794793
7.08299053852	4.97605725452	9.18992382252
8.10239972984	6.02094079629	10.1838586634
9.06179020947	7.00281400193	11.120766417
9.96469563767	7.92672572398	12.0026655513
10.814441627	8.79711985447	12.8317633995
11.6141579914	9.61792262671	13.610393356
12.3667902738	10.3926209105	14.340959637
13.0751105955	11.124329811	15.02589138
13.7417278666	11.8158496349	15.6676060983
14.3690973948	12.4697131836	16.268481606
14.9595299294	13.0882246879	16.8308351708
15.5152001719	13.6734917428	17.356908601
16.0381547861	14.2274514957	17.8488580766
16.5303199368	14.7518921748	18.3087476988
16.9935083836	15.248470862	18.7385459051
17.4294261582	15.7187282516	19.1401240648
17.8396788481	16.164100989	19.5152567071
18.2257775102	16.5859320659	19.8656229546
18.5891442366	16.9854796464	20.1928088267
18.931117392	17.3639246264	20.4983101576
19.252956544	17.7223771601	20.7835359279
19.5558471016	18.0618823428	21.0498118604
19.8409046818	18.3834251998	21.2983841639
20.1091792186	18.6879350998	21.5304233374
20.36165883	18.9762896889	21.7470279712
20.5992734578	19.2493184216	21.949228494
20.8228982923	19.5078057508	22.1379908338
21.0333569962	19.7524940277	22.3142199647
21.2314247385	19.9840861521	22.4787633248
21.4178310489	20.2032480059	22.632414092
21.5932625058	20.410610699	22.7759143127
21.7583652644	20.6067726488	22.90995788
21.9137474368	20.7923015131	23.0351933605
22.0599813321	20.9677359902	23.1522266739
22.1976055639	21.1335875014	23.2616236265
22.3271270347	21.2903417644	23.3639123051
22.4490228025	21.4384602677	23.4595853373
22.5637418378	21.5783816522	23.5491020234
22.6717066779	21.7105230077	23.6328903481
22.7733149826	21.8352810868	23.7113488785
22.8689409992	21.9530334431	23.7848485553
22.9589369406	22.0641394957	23.8537343856
23.0436342831	22.1689415233	23.9183270429
23.1233449869	22.2677655917	23.978924382
23.1983626451	22.360922416	24.0358028741
23.2689635654	22.4487081621	24.0892189687
23.3354077876	22.5314051879	24.1394103872
23.3979400413	22.6092827303	24.1865973523
23.4567906475	22.6825975374	24.2309837577
23.5121763668	22.7515944528	24.2727582807
23.5643011978	22.816506954	24.3120954416
23.6133571284	22.8775576477	24.3491566091
23.6595248433	22.934958729	24.3840909575
23.7029743888	22.9889124053	24.4170363723
23.7438657999	23.0396112913	24.4481203085
23.7823496892	23.0872387786	24.4774605999
23.818567802	23.1319693822	24.5051662218
23.852653538	23.1739690705	24.5313380055
23.8847324431	23.2133955787	24.5560693074
23.9149226712	23.250398711	24.5794466315
23.9433354202	23.2851206329	24.6015502075
23.9700753408	23.3176961559	24.6224545258
23.9952409226	23.3482530161	24.642228829
24.0189248561	23.3769121479	24.6609375642
24.0412143748	23.4037879537	24.678640796
24.0621915764	23.42898857	24.6953945829
24.0819337248	23.4526161304	24.7112513192
24.1005135349	23.4747670246	24.7262600453
24.1179994406	23.4955321538	24.7404667273
24.1344558464	23.5149971828	24.7539145101
24.1499433653	23.5332427862	24.7666439445
24.1645190414	23.5503448907	24.7786931922
24.1782365604	23.5663749113	24.7900982095
24.191146447	23.5813999815	24.8008929125
24.2032962514	23.5954831767	24.8111093261
24.2147307243	23.6086837311	24.8207777174
24.2254919813	23.6210572465	24.8299267162
24.2356196589	23.6326558943	24.8385834235
24.2451510595	23.643528609	24.8467735101
24.2541212897	23.6537212736	24.8545213057
24.2625633887	23.6632768977	24.8618498798
24.270508451	23.6722357866	24.8687811154
24.2779857399	23.6806357025	24.8753357773
24.2850227962	23.6885120184	24.881533574
24.2916455389	23.6958978631	24.8873932146
24.2978783611	23.7028242595	24.8929324627
24.3037442199	23.7093202548	24.898168185
24.3092647205	23.7154130435	24.9031163975
24.3144601962	23.7211280842	24.9077923082
24.3193497832	23.7264892085	24.9122103579
24.323951491	23.7315187247	24.9163842574
24.3282822688	23.7362375141	24.9203270234
24.3323580678	23.7406651229	24.9240510127
24.3361939001	23.744819847	24.9275679533
24.3398038941	23.7487188127	24.9308889755
24.3432013462	23.7523780522	24.9340246402
24.3463987699	23.7558125736	24.9369849663
24.3494079422	23.7590364274	24.9397794571
24.3522399466	23.7620627683	24.9424171249
24.3549052139	23.764903913	24.9449065147
24.357413561	23.7675713949	24.9472557271
24.3597742267	23.770076014	24.9494724394
24.3619959059	23.7724278851	24.9515639268
24.3640867816	23.7746364816	24.9535370817
24.366054555	23.7767106773	24.9553984327
24.3679064737	23.778658785	24.9571541625
24.369649359	23.7804885927	24.9588101252
24.3712896301	23.7822073977	24.9603718625
24.3728333287	23.7838220378	24.9618446196
24.3742861406	23.7853389213	24.9632333598
