25.1645487534	23.2374159808	27.091681526
25.3821761995	23.457543701	27.306808698
25.5995141489	23.6773706348	27.5216576631
25.8165629868	23.896897204	27.7362287696
26.0333230977	24.1161238301	27.9505223652
26.2497948656	24.335050934	28.1645387973
26.4659786743	24.5536789359	28.3782784126
26.6818749066	24.7720082559	28.5917415573
26.8974839452	24.9900393132	28.8049285772
27.1128061721	25.2077725267	29.0178398175
27.3278419689	25.4252083148	29.2304756229
27.5425917164	25.6423470953	29.4428363376
27.7570557954	25.8591892855	29.6549223052
27.9712345857	26.0757353024	29.866733869
28.1851284669	26.2919855621	30.0782713717
28.3987378179	26.5079404806	30.2895351553
28.6120630173	26.7236004731	30.5005255616
28.8251044431	26.9389659546	30.7112429317
29.0378624727	27.1540373392	30.9216876062
29.2503374832	27.3688150409	31.1318599254
29.4625298509	27.5832994729	31.3417602289
29.6744399519	27.797491048	31.5513888559
29.8860681617	28.0113901786	31.7607461449
30.0974148553	28.2249972763	31.9698324342
30.3084804071	28.4383127526	32.1786480615
30.5192651911	28.6513370183	32.3871933639
30.7297695808	28.8640704835	32.5954686782
30.9399939493	29.0765135581	32.8034743404
31.1499386689	29.2886666514	33.0112106864
31.3596041118	29.5005301721	33.2186780514
31.5689906493	29.7121045286	33.42587677
31.7780986526	29.9233901286	33.6328071766
31.9869284921	30.1343873793	33.8394696048
32.1954805378	30.3450966876	34.0458643881
32.4037551594	30.5555184597	34.2519918591
32.6117527257	30.7656531013	34.4578523502
32.8194736055	30.9755010178	34.6634461932
33.0269181667	31.1850626139	34.8687737195
33.2340867769	31.3943382938	35.07383526
33.4409798032	31.6033284613	35.2786311451
33.6475976122	31.8120335197	35.4831617047
33.85394057	32.0204538717	35.6874272683
34.0600090422	32.2285899195	35.8914281649
34.2658033939	32.4364420649	36.0951647229
34.4713239898	32.6440107092	36.2986372704
34.6765711941	32.851296253	36.5018461351
34.8815453703	33.0582990967	36.704791644
35.0862468818	33.2650196399	36.9074741237
35.2906760912	33.4714582819	37.1098939005
35.4948333608	33.6776154215	37.3120513001
35.6987190523	33.8834914568	37.5139466477
35.9023335269	34.0890867857	37.7155802681
36.1056771454	34.2944018052	37.9169524857
36.3087502683	34.4994369122	38.1180636243
36.5115532551	34.7041925029	38.3189140073
36.7140864654	34.9086689731	38.5195039578
36.916350258	35.1128667178	38.7198337982
37.1183449913	35.3167861319	38.9199038506
37.3200710231	35.5204276096	39.1197144366
37.521528711	35.7237915446	39.3192658774
37.7227184119	35.9268783301	39.5185584936
37.9236404822	36.1296883589	39.7175926055
38.124295278	36.3322220231	39.916368533
38.3246831549	36.5344797144	40.1148865953
38.5248044678	36.7364618242	40.3131471115
